url,description,verified,tweets,location,label
https://twitter.com/KreeshaTurner,▪️ Trader by Day 📈🤓 Diva by Night #StockBae▪️Platinum Selling Singer🎤 ▪️Actress🎭/Producer,True,"#GameOfThrones when he smushed homeboys eyeballs into his head then proceeded to smash his skull with his bare hands 😩 (I cried for weeks)
#stilltraumatizedtothisday https://t.co/ZW9YYP4HC7","Los Angeles, CA",Singer
https://twitter.com/KreeshaTurner,▪️ Trader by Day 📈🤓 Diva by Night #StockBae▪️Platinum Selling Singer🎤 ▪️Actress🎭/Producer,True,"The world taught us to bow our heads and clasp our hands to pray.
But I’ve always instinctually looked up to the sky and opened my hands.
Am I the only one? 
#lookup 👐🏽 https://t.co/P52FNTX8nl","Los Angeles, CA",Singer
https://twitter.com/KreeshaTurner,▪️ Trader by Day 📈🤓 Diva by Night #StockBae▪️Platinum Selling Singer🎤 ▪️Actress🎭/Producer,True,"Little time to feel alive.
Little time to get it right.","Los Angeles, CA",Singer
https://twitter.com/KreeshaTurner,▪️ Trader by Day 📈🤓 Diva by Night #StockBae▪️Platinum Selling Singer🎤 ▪️Actress🎭/Producer,True,@808x86 Lol Swedish fish? I got a bunch of sour patch kids I could offer 😆,"Los Angeles, CA",Singer
https://twitter.com/KreeshaTurner,▪️ Trader by Day 📈🤓 Diva by Night #StockBae▪️Platinum Selling Singer🎤 ▪️Actress🎭/Producer,True,@wrestling_1000 Happy Saturday,"Los Angeles, CA",Singer
https://twitter.com/KreeshaTurner,▪️ Trader by Day 📈🤓 Diva by Night #StockBae▪️Platinum Selling Singer🎤 ▪️Actress🎭/Producer,True,@FocusEnergy5 Taking a break. Temporarily deleted it 🥸,"Los Angeles, CA",Singer
https://twitter.com/KreeshaTurner,▪️ Trader by Day 📈🤓 Diva by Night #StockBae▪️Platinum Selling Singer🎤 ▪️Actress🎭/Producer,True,@SkubaIvyLeegue I’ll have to check it out,"Los Angeles, CA",Singer
https://twitter.com/KreeshaTurner,▪️ Trader by Day 📈🤓 Diva by Night #StockBae▪️Platinum Selling Singer🎤 ▪️Actress🎭/Producer,True,"Attachment = Emptiness. 
Connection = Fulfillment.
#RelationshipsAndLove 
#LoveTherapy ❤️","Los Angeles, CA",Singer
https://twitter.com/KreeshaTurner,▪️ Trader by Day 📈🤓 Diva by Night #StockBae▪️Platinum Selling Singer🎤 ▪️Actress🎭/Producer,True,"#NewProfilePic
@meta_rim #metarim #nft #GameFi https://t.co/pol7TGeYU6","Los Angeles, CA",Singer
https://twitter.com/thandiswamazwai,Rebel singer/All round dopestress.King! All music is online. thandiswabookings@gmail.com,True,People of Gqeberha…🖤🖤🖤 https://t.co/b4f3EslJuQ,Azania.Izwe Lethu,Singer
https://twitter.com/thandiswamazwai,Rebel singer/All round dopestress.King! All music is online. thandiswabookings@gmail.com,True,YES THIS IS LEGIT!!!! SIYEZA! https://t.co/1AmkCUbjL5,Azania.Izwe Lethu,Singer
https://twitter.com/thandiswamazwai,Rebel singer/All round dopestress.King! All music is online. thandiswabookings@gmail.com,True,@LaNkosi289 Good morning daughter 🥰,Azania.Izwe Lethu,Singer
https://twitter.com/thandiswamazwai,Rebel singer/All round dopestress.King! All music is online. thandiswabookings@gmail.com,True,It’s the banana for me! Rest well MaBrrr you were one of a kind. A superstar. https://t.co/MLgJzZWZev,Azania.Izwe Lethu,Singer
https://twitter.com/thandiswamazwai,Rebel singer/All round dopestress.King! All music is online. thandiswabookings@gmail.com,True,@Sihle_ZA_ Ag. Apparently I missed my window. Weh mame!,Azania.Izwe Lethu,Singer
https://twitter.com/thandiswamazwai,Rebel singer/All round dopestress.King! All music is online. thandiswabookings@gmail.com,True,@nomfacey Bangakulinge beze kwii graduation zabantwana bethu😂😂,Azania.Izwe Lethu,Singer
https://twitter.com/thandiswamazwai,Rebel singer/All round dopestress.King! All music is online. thandiswabookings@gmail.com,True,@Sihle_ZA_ I want my money! I am owed!😂😂,Azania.Izwe Lethu,Singer
https://twitter.com/thandiswamazwai,Rebel singer/All round dopestress.King! All music is online. thandiswabookings@gmail.com,True,@nomfacey Apparently once the child is over 21 you can’t get it! Bandla!!!! Ndirojiwe! 😂😂,Azania.Izwe Lethu,Singer
https://twitter.com/thandiswamazwai,Rebel singer/All round dopestress.King! All music is online. thandiswabookings@gmail.com,True,@LaNkosi289 Ukope ntoni😂,Azania.Izwe Lethu,Singer
https://twitter.com/thandiswamazwai,Rebel singer/All round dopestress.King! All music is online. thandiswabookings@gmail.com,True,I sang along! Thanks @DonaldInDenial https://t.co/wjvigZZ9IH,Azania.Izwe Lethu,Singer
https://twitter.com/ItsMelanieAmaro,1st X-Factor USA Winner / Singer / Songwriter / Actress / Indie Artist / World Traveler @MoorehouseMusic #LongLiveRu🕊🙏🏽Instagram :ItsMelanieAmaro26,True,SURPRISE !!!! 🥹 Happy Easter ❤️❤️❤️ https://t.co/HXr4Epmr8a,BVI VI MIA LA ATL,Singer
https://twitter.com/ItsMelanieAmaro,1st X-Factor USA Winner / Singer / Songwriter / Actress / Indie Artist / World Traveler @MoorehouseMusic #LongLiveRu🕊🙏🏽Instagram :ItsMelanieAmaro26,True,Can @UberEats please ask drivers to double check orders before leaving the restaurant 😩🤦🏽‍♀️ I’m so tired of getting an incomplete order smh 🤦🏽‍♀️,BVI VI MIA LA ATL,Singer
https://twitter.com/ItsMelanieAmaro,1st X-Factor USA Winner / Singer / Songwriter / Actress / Indie Artist / World Traveler @MoorehouseMusic #LongLiveRu🕊🙏🏽Instagram :ItsMelanieAmaro26,True,@perazacarlos @Dodgers @FreddieFreeman5 Facts 😩,BVI VI MIA LA ATL,Singer
https://twitter.com/ItsMelanieAmaro,1st X-Factor USA Winner / Singer / Songwriter / Actress / Indie Artist / World Traveler @MoorehouseMusic #LongLiveRu🕊🙏🏽Instagram :ItsMelanieAmaro26,True,"https://t.co/jrmKtCZJMg 
Los Angeles !!!! https://t.co/PNGyRQnCXe",BVI VI MIA LA ATL,Singer
https://twitter.com/ItsMelanieAmaro,1st X-Factor USA Winner / Singer / Songwriter / Actress / Indie Artist / World Traveler @MoorehouseMusic #LongLiveRu🕊🙏🏽Instagram :ItsMelanieAmaro26,True,#loveisblind2 Danielle makes an argument out of nothing EVERY TIME !!! 🤦🏽‍♀️ she’s aggy,BVI VI MIA LA ATL,Singer
https://twitter.com/ItsMelanieAmaro,1st X-Factor USA Winner / Singer / Songwriter / Actress / Indie Artist / World Traveler @MoorehouseMusic #LongLiveRu🕊🙏🏽Instagram :ItsMelanieAmaro26,True,"@MzSpongey Oh, I’m sorry mama, I hope and pray you start feeling better, you have 2 beautiful boys watching you, that you HAVE TO be good for ! 💙💪🏽",BVI VI MIA LA ATL,Singer
https://twitter.com/ItsMelanieAmaro,1st X-Factor USA Winner / Singer / Songwriter / Actress / Indie Artist / World Traveler @MoorehouseMusic #LongLiveRu🕊🙏🏽Instagram :ItsMelanieAmaro26,True,@MzSpongey You good mama ?,BVI VI MIA LA ATL,Singer
https://twitter.com/ItsMelanieAmaro,1st X-Factor USA Winner / Singer / Songwriter / Actress / Indie Artist / World Traveler @MoorehouseMusic #LongLiveRu🕊🙏🏽Instagram :ItsMelanieAmaro26,True,@kfc PLEASE BRING BACK POTATO WEDGES!!!! Everyone has French fries…. You were unique…. #BringbackPotatowedges,BVI VI MIA LA ATL,Singer
https://twitter.com/ItsMelanieAmaro,1st X-Factor USA Winner / Singer / Songwriter / Actress / Indie Artist / World Traveler @MoorehouseMusic #LongLiveRu🕊🙏🏽Instagram :ItsMelanieAmaro26,True,#RIPMiyaMarcano 😞🕊😢 https://t.co/vZdDcu5M7O,BVI VI MIA LA ATL,Singer
https://twitter.com/ItsMelanieAmaro,1st X-Factor USA Winner / Singer / Songwriter / Actress / Indie Artist / World Traveler @MoorehouseMusic #LongLiveRu🕊🙏🏽Instagram :ItsMelanieAmaro26,True,@_iYoGenius Dead last yoggz!!!,BVI VI MIA LA ATL,Singer
https://twitter.com/KaurBmusic,"Singer,Performer 👻@kaurbmusic 🔥  youtube.com/user/kaurbmusic",True,"#TeriJatti Out Now❤️

https://t.co/i4E736hgZL https://t.co/gQuidzrnGO",Mohali (Punjab),Singer
https://twitter.com/KaurBmusic,"Singer,Performer 👻@kaurbmusic 🔥  youtube.com/user/kaurbmusic",True,ਅੜਿਆ ਤੇਰੀ ਜੱਟੀ ਉੱਤੇ ਮਰਦੇ ਕਈ ਗੱਭਰੂ ਵੇ💯 https://t.co/UC2G7Nxtm2,Mohali (Punjab),Singer
https://twitter.com/KaurBmusic,"Singer,Performer 👻@kaurbmusic 🔥  youtube.com/user/kaurbmusic",True,Happy Birthday Mam @MadhuriDixit Waheguru Ji Khush Rakhn❤️✊ https://t.co/EGlBU6icq9,Mohali (Punjab),Singer
https://twitter.com/KaurBmusic,"Singer,Performer 👻@kaurbmusic 🔥  youtube.com/user/kaurbmusic",True,"ਅਧੂਰਾ ਰਹਿ ਗਿਆ ਫੇਰ ਤੋਂ ਏ ਗੱਲ-ਬਾਤ ਦਾ ਮਸਲਾ                    ਤੇ ਪੂਰਾ ਬਣ ਗਿਆ ਇਹ ਹਾਲਾਤ ਦਾ ਮਸਲਾ💔

#TeriJatti #Tomorrow💫 https://t.co/dZPkvPEn2W",Mohali (Punjab),Singer
https://twitter.com/KaurBmusic,"Singer,Performer 👻@kaurbmusic 🔥  youtube.com/user/kaurbmusic",True,Congrts Bhaji✊ https://t.co/FkDqg8qIqD,Mohali (Punjab),Singer
https://twitter.com/KaurBmusic,"Singer,Performer 👻@kaurbmusic 🔥  youtube.com/user/kaurbmusic",True,"#TeriJatti 16th May❤️

@TSeries @Rajuchanana 🤝 https://t.co/aOlSUgmSfP",Mohali (Punjab),Singer
https://twitter.com/KaurBmusic,"Singer,Performer 👻@kaurbmusic 🔥  youtube.com/user/kaurbmusic",True,Happy Birthday Veere Waheguru Ji Chardikala Ch Rakhn @AmmyVirk ❤️,Mohali (Punjab),Singer
https://twitter.com/KaurBmusic,"Singer,Performer 👻@kaurbmusic 🔥  youtube.com/user/kaurbmusic",True,⏱ https://t.co/aX1hZTEOMt,Mohali (Punjab),Singer
https://twitter.com/KaurBmusic,"Singer,Performer 👻@kaurbmusic 🔥  youtube.com/user/kaurbmusic",True,"Never Forget 
WHO U R💫 https://t.co/6zqDAbhCdi",Mohali (Punjab),Singer
https://twitter.com/KaurBmusic,"Singer,Performer 👻@kaurbmusic 🔥  youtube.com/user/kaurbmusic",True,💫 https://t.co/GKACVBLEOb,Mohali (Punjab),Singer
https://twitter.com/CaroleBSager,"Songwriter-SInger, NY Times Bestselling author-They're Playing Our Song w/ Simon&Schuster, loves family & friends",True,Congratulations @LionelRichie on the very special Library of Congress Gershwin Prize for Popular Song and the celebration of your music tonight on @PBS. xc https://t.co/qOh5Dv5e1R,los angeles,Singer
https://twitter.com/CaroleBSager,"Songwriter-SInger, NY Times Bestselling author-They're Playing Our Song w/ Simon&Schuster, loves family & friends",True,The @MusicManBway he is! Congratulations to my dear friend @RealHughJackman on your @TheTonyAwards Nomination! xxc https://t.co/zHWN21czXZ,los angeles,Singer
https://twitter.com/CaroleBSager,"Songwriter-SInger, NY Times Bestselling author-They're Playing Our Song w/ Simon&Schuster, loves family & friends",True,"What a great time with @BetoORourke today. We must help him become Governor of Texas, and then President! His energy, charisma, and vision for our
country are so needed at this time. #vote https://t.co/gDSCT7KwsZ",los angeles,Singer
https://twitter.com/CaroleBSager,"Songwriter-SInger, NY Times Bestselling author-They're Playing Our Song w/ Simon&Schuster, loves family & friends",True,Thank you @bmi. An evening I will always remember… xxc https://t.co/PrlwTSaIKY,los angeles,Singer
https://twitter.com/CaroleBSager,"Songwriter-SInger, NY Times Bestselling author-They're Playing Our Song w/ Simon&Schuster, loves family & friends",True,"My friend @Diane_Keaton generously shares her artistic collections of photographs with all of us in her new book, Saved. Love it! xxc https://t.co/sc1QbwMt8T",los angeles,Singer
https://twitter.com/CaroleBSager,"Songwriter-SInger, NY Times Bestselling author-They're Playing Our Song w/ Simon&Schuster, loves family & friends",True,Happy Birthday to our dear friend Candace Bergen who is always better than ever! xxc https://t.co/CJXEKWoyt6,los angeles,Singer
https://twitter.com/CaroleBSager,"Songwriter-SInger, NY Times Bestselling author-They're Playing Our Song w/ Simon&Schuster, loves family & friends",True,Happy Mothers Day to all the mothers and children who deserve to celebrate each other xx cr7sbac. https://t.co/36DolgQZy8,los angeles,Singer
https://twitter.com/CaroleBSager,"Songwriter-SInger, NY Times Bestselling author-They're Playing Our Song w/ Simon&Schuster, loves family & friends",True,Brady’s feeling better &amp; ready to go! xxc 🐾💜 https://t.co/uUN0w7YEUB,los angeles,Singer
https://twitter.com/CaroleBSager,"Songwriter-SInger, NY Times Bestselling author-They're Playing Our Song w/ Simon&Schuster, loves family & friends",True,Old head shot day… (I think) xc https://t.co/zRfLJYjzSe,los angeles,Singer
https://twitter.com/CaroleBSager,"Songwriter-SInger, NY Times Bestselling author-They're Playing Our Song w/ Simon&Schuster, loves family & friends",True,#maythe4thbewithyou… xxc https://t.co/ejypXX9rgr,los angeles,Singer
https://twitter.com/bernardfowler,"Singer, Songwriter, Producer",True,@PaulStanleyLive Paul I just left there‼️Have a good time. If you’re into a good coffee and croissant check out Oli and send them some love for me.,"Los Angeles, New York",Singer
https://twitter.com/bernardfowler,"Singer, Songwriter, Producer",True,@thedanholmes @gibbonlo @robreiner You are absolutely right sir.,"Los Angeles, New York",Singer
https://twitter.com/bernardfowler,"Singer, Songwriter, Producer",True,@robreiner You are absolutely right sir,"Los Angeles, New York",Singer
https://twitter.com/bernardfowler,"Singer, Songwriter, Producer",True,@BillyIdol @taylorhawkins RIP Taylor you will be missed 🙏🏾❤️🙏🏾🕊,"Los Angeles, New York",Singer
https://twitter.com/bernardfowler,"Singer, Songwriter, Producer",True,"Thank you @RollingStone 

https://t.co/dInoYpDaOH","Los Angeles, New York",Singer
https://twitter.com/bernardfowler,"Singer, Songwriter, Producer",True,@Bholmes60804755 @PaulStanleyLive @YahooNews I have to agree,"Los Angeles, New York",Singer
https://twitter.com/bernardfowler,"Singer, Songwriter, Producer",True,@PaulStanleyLive @YahooNews Separate leagues,"Los Angeles, New York",Singer
https://twitter.com/bernardfowler,"Singer, Songwriter, Producer",True,https://t.co/chkMDV7tHw,"Los Angeles, New York",Singer
https://twitter.com/bernardfowler,"Singer, Songwriter, Producer",True,@chrisfelcker @BlueInari 😂,"Los Angeles, New York",Singer
https://twitter.com/bernardfowler,"Singer, Songwriter, Producer",True,@super_dogz @Matysek88 🤬,"Los Angeles, New York",Singer
https://twitter.com/ConnieTalbot,Singer/Songwriter. I 🤍 u guys,True,https://t.co/Ryt7zgh5TA,UK - England,Singer
https://twitter.com/ConnieTalbot,Singer/Songwriter. I 🤍 u guys,True,Live in a few mins 💕💕🎤,UK - England,Singer
https://twitter.com/ConnieTalbot,Singer/Songwriter. I 🤍 u guys,True,Brilliant night ⁦@YVconcerts⁩ loved seeing all these beautiful children having a wonderful time singing❤️🎤 You are all amazing! https://t.co/ntEvqkiKhx,UK - England,Singer
https://twitter.com/ConnieTalbot,Singer/Songwriter. I 🤍 u guys,True,🌊🌊💕💗💕 https://t.co/VQzDrBZv7L,UK - England,Singer
https://twitter.com/ConnieTalbot,Singer/Songwriter. I 🤍 u guys,True,💗💕💗 https://t.co/aBHFW8duiD,UK - England,Singer
https://twitter.com/ConnieTalbot,Singer/Songwriter. I 🤍 u guys,True,🇺🇸💕 https://t.co/hS107G8qTZ,UK - England,Singer
https://twitter.com/ConnieTalbot,Singer/Songwriter. I 🤍 u guys,True,Thank You - Dido - (Connie Talbot) Cover https://t.co/foMqBFg1Sk via @YouTube @didoofficial ❤️❤️❤️❤️❤️❤️,UK - England,Singer
https://twitter.com/ConnieTalbot,Singer/Songwriter. I 🤍 u guys,True,New video up a little bit later today❤️ something different this time 😅 https://t.co/y72u6ErNNU,UK - England,Singer
https://twitter.com/ConnieTalbot,Singer/Songwriter. I 🤍 u guys,True,https://t.co/XOWkutxtm5,UK - England,Singer
https://twitter.com/ConnieTalbot,Singer/Songwriter. I 🤍 u guys,True,On the way to 🇺🇸 https://t.co/KSkCiFodzA,UK - England,Singer
https://twitter.com/BryOnTour,Irish singer songwriter / teacher. On a very long pee break.,True,"HELLO.
Took a social media break during the Summer - im back at university now training to be a teacher. My European tour starts next week and is the last tour for a long time - still going to release music when I want though and hopefully you'll still listen. Yours, Mr O Reilly https://t.co/ZE1mhfrLp6",,Singer
https://twitter.com/BryOnTour,Irish singer songwriter / teacher. On a very long pee break.,True,@lxjshrss @loveathirdsight This was a lovely lovely day ♥️,,Singer
https://twitter.com/BryOnTour,Irish singer songwriter / teacher. On a very long pee break.,True,@paroxyn @twentyonepilots Thank you for noticing him.,,Singer
https://twitter.com/BryOnTour,Irish singer songwriter / teacher. On a very long pee break.,True,@CrowdSmurfer My right foot is twice the size its supposed to be after a football accident.  I am a mutant.,,Singer
https://twitter.com/BryOnTour,Irish singer songwriter / teacher. On a very long pee break.,True,@JonD Oh Jon ♥️,,Singer
https://twitter.com/BryOnTour,Irish singer songwriter / teacher. On a very long pee break.,True,@delorentos Ah the classic post tour/release comedown.  I always pick a hobby to embrace after each one to keep me mentally strong. This year it's goalkeeping on a Sunday league team 😅,,Singer
https://twitter.com/BryOnTour,Irish singer songwriter / teacher. On a very long pee break.,True,@joshuadun happy birthday josh ♥️,,Singer
